Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\13.mp4,0.29547742,0.74983877,0.40752205,0.28666204,0.75844824,0.59647846,0.28728873,0.7439798,0.6127745,0.2918009,0.7722747,0.58962786,0.2929941,0.7335676,0.46786472,0.3422872,0.792567,0.36783922,0.34054175,0.7122649,0.4716011,0.39522013,0.8232718,0.39349067,0.40389374,0.69630075,0.40937826,0.48170123,0.80479985,0.34227723,0.47071975,0.69749,0.3212926,0.47962376,0.7794755,0.5219618,0.47828224,0.73212683,0.53989553,0.5666395,0.77286214,0.48651278,0.56554294,0.73722404,0.36622205,0.6600264,0.77707714,0.3648858,0.6585464,0.754137,0.43870553
data\videos\no_fall\13.mp4,0.2946048,0.7477845,0.54547745,0.28525874,0.7544839,0.60520625,0.2863261,0.73936254,0.5582221,0.29002926,0.7704926,0.5747522,0.29236788,0.7273235,0.5333791,0.34269732,0.7920243,0.6250881,0.33999446,0.7044838,0.5910368,0.3961305,0.8188076,0.37367734,0.4050504,0.69409895,0.45504823,0.48170123,0.80479985,0.34227723,0.47956535,0.69415385,0.4154531,0.4822044,0.77981097,0.4661131,0.48151478,0.729258,0.5076965,0.571166,0.7741364,0.39157966,0.56983143,0.7321625,0.40564787,0.6600264,0.77707714,0.3648858,0.6592146,0.74292177,0.5449511
data\videos\no_fall\13.mp4,0.298049,0.7491372,0.46969646,0.28765118,0.7522254,0.5453434,0.28860587,0.7410008,0.5821693,0.29153156,0.76306325,0.43452564,0.2958928,0.7291932,0.40107173,0.34339514,0.78020203,0.42136624,0.3421917,0.7124541,0.43331856,0.399515515,0.787438625,0.36283504,0.4076111,0.7007296,0.3198269,0.482341275,0.799492775,0.35112223,0.4798153,0.69557047,0.3556173,0.4827202,0.7632511,0.4445362,0.4821854,0.741416,0.5300889,0.56975764,0.75635535,0.3964224,0.5698791,0.75378424,0.3408157,0.66140276,0.76271284,0.3320325,0.6617468,0.7691001,0.4601586
data\videos\no_fall\13.mp4,0.29854587,0.7494488,0.4422395,0.2876113,0.75253636,0.5106859,0.28831065,0.74148804,0.56510234,0.29143557,0.7615958,0.43268022,0.29725197,0.7303922,0.4697337,0.3438957,0.78075397,0.44243714,0.34171432,0.71296096,0.44029957,0.40290053000000003,0.7560696499999999,0.35199274,0.40515308,0.697887835,0.359031335,0.48298132,0.7941857,0.35996723,0.47461832,0.6951579,0.30560395,0.4796944,0.7641121,0.39923465,0.47848734,0.73576534,0.5308383,0.56833804,0.7561409,0.41485074,0.56928533,0.7463104,0.47176284,0.66141473,0.75765642,0.34516951500000004,0.6636795,0.7640259,0.40401378
data\videos\no_fall\13.mp4,0.2986483,0.7362868,0.37708944,0.29053298,0.7411657,0.4996706,0.2908782,0.7323539,0.5092773,0.2973356,0.74917346,0.37680092,0.30022284,0.72247195,0.40867767,0.3404897,0.7634735,0.3514155,0.3404507,0.7064687,0.5326152,0.406285545,0.724700675,0.34115044,0.40269506,0.69504607,0.39823577,0.480937495,0.74100742,0.378424215,0.476173285,0.69327855,0.31355065000000004,0.48001075,0.74869084,0.35231304,0.4797096,0.74131036,0.43526018,0.564429,0.7435397,0.45498314,0.5665657,0.7549403,0.47973123,0.6614267,0.7526,0.35830653,0.65953296,0.76932216,0.54964614
data\videos\no_fall\13.mp4,0.3033573,0.7383208,0.3039532,0.29070694333333336,0.7380393333333334,0.46771054666666667,0.29227024,0.7398639,0.4240419,0.29940057,0.7301059,0.35551053,0.29851514,0.74591196,0.32286912,0.3488234,0.71385986,0.32891163,0.34117895,0.7690591,0.32856166,0.40967056,0.6933317,0.33030814,0.39493725,0.80434304,0.31239754,0.47889367,0.68782914,0.3968812,0.47772824999999997,0.6913992,0.32149735,0.4802251,0.72790325,0.46842805,0.48244953,0.7704447,0.52365625,0.5696718,0.7351818,0.43458205,0.57132727,0.76797503,0.5196185,0.6636832500000001,0.7477667,0.330229915,0.66082954,0.7753984,0.50821376
data\videos\no_fall\13.mp4,0.30075888,0.733860775,0.341084135,0.29088090666666666,0.7349129666666666,0.4357504933333333,0.2932526,0.74231416,0.30486196,0.3000343,0.7178747,0.40997615,0.29747528,0.7533261,0.44870028,0.3468921,0.69818074,0.4495139,0.34383312,0.77830356,0.54511994,0.41483724,0.6876343,0.34222904,0.39712557,0.80572885,0.38781667,0.48230916,0.6840897,0.43823063,0.479283215,0.6895198499999999,0.32944405,0.4825145,0.7261458,0.5910804,0.48143065,0.7748807,0.5529038,0.5711838,0.73482674,0.48774624,0.5689321,0.77096117,0.59334207,0.6659398,0.7429334,0.3021533,0.6615006,0.7785517,0.50789213
data\videos\no_fall\13.mp4,0.29816046,0.72940075,0.37821507,0.29105487,0.7317866,0.40379044,0.29060864,0.7249449,0.54420364,0.29615304,0.7372656,0.44690531,0.30021706,0.7143725,0.50119674,0.34210947,0.75256187,0.3879394,0.34401098,0.70665216,0.41189146,0.4087130433333333,0.7244253,0.33098752666666664,0.4112413,0.6927181,0.3695953,0.47785878,0.7869321,0.32014573,0.48083818,0.6876405,0.33739075,0.48112872,0.7444816,0.30407178,0.4819729,0.74747676,0.40521988,0.56500083,0.7426644,0.46523434,0.5670968,0.75679356,0.5100905,0.6603969,0.752721,0.33018386,0.65864134,0.77052844,0.50781924
data\videos\no_fall\13.mp4,0.3016019,0.72612876,0.38101426,0.29252777,0.72889894,0.48276344,0.2926469,0.7240735,0.5115835,0.29793712,0.73361427,0.4393252,0.30087054,0.7211774,0.3574695,0.34751892,0.74131733,0.39637357,0.34794196,0.72134805,0.33664224,0.40258884666666667,0.7612163,0.31974601333333336,0.41429408,0.69192255,0.36932043000000003,0.49088967,0.69660455,0.36708018,0.485526,0.7904345,0.34956932,0.4830706,0.7394576,0.4612582,0.4828205,0.7539399,0.47148043,0.5744969,0.7422093,0.43558446,0.57808393,0.7636186,0.41886598,0.66831565,0.7533548,0.31675422,0.66590613,0.77552694,0.37189722
data\videos\no_fall\13.mp4,0.29545996,0.7186034,0.3374854,0.28990403,0.7269483,0.55460954,0.2908335,0.7144824,0.5421064,0.2959024,0.7387506,0.48513046,0.30122626,0.70348114,0.49492267,0.34176084,0.7598789,0.58524066,0.34910467,0.69920194,0.5070015,0.39646465,0.7980073,0.3085045,0.41734686,0.691127,0.36904556,0.48123926,0.79261976,0.3762762,0.48437777,0.68636906,0.3747008,0.48070392,0.75616896,0.42192295,0.48221466,0.7299669,0.50343263,0.56675756,0.75397784,0.40543604,0.56720215,0.7423079,0.31634384,0.67097315,0.75027585,0.34160871,0.6586493,0.7669191,0.47291002
