Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\67.mp4,0.46112895,0.22496378,0.6728057,0.44792894,0.21833235,0.6615605,0.44885808,0.2198117,0.46370834,0.43192378,0.23612729,0.6702933,0.4316168,0.23886351,0.61551416,0.43773282,0.27080894,0.76410407,0.43629923,0.2798814,0.52912235,0.54626256,0.2580389,0.7093001,0.5273909,0.25851652,0.49002555,0.6391333,0.22601253,0.73933756,0.6165475,0.2352217,0.43271366,0.4312075,0.44693676,0.7153835,0.4285588,0.46078593,0.6963874,0.5654832,0.3793603,0.6720338,0.56579304,0.41010502,0.5728016,0.6951973,0.4150081,0.82849133,0.6700885,0.46489972,0.5154164
data\videos\no_fall\67.mp4,0.46974608,0.22534731,0.66434944,0.45928913,0.21426909,0.7452908,0.45803803,0.2170915,0.5937366,0.44440937,0.22864667,0.75819534,0.4416152,0.23888402,0.5388613,0.45248657,0.25917113,0.7220088,0.44158196,0.27885765,0.6242237,0.55951506,0.23608525,0.67720973,0.53651094,0.2601616,0.45254216,0.66303736,0.17587115,0.6079289,0.6326212,0.2209278,0.47615016,0.43300048,0.4423661,0.7596973,0.4296897,0.45945293,0.7417295,0.56945574,0.3723907,0.75459576,0.56861377,0.40237722,0.75440246,0.7001865,0.4133514,0.83007234,0.67033386,0.4714962,0.60770434
data\videos\no_fall\67.mp4,0.4870378,0.22926717,0.6562422,0.4767615,0.21519536,0.72991955,0.47555417,0.22013678,0.5679394,0.4607743,0.22651933,0.78298676,0.45673853,0.23967242,0.5091813,0.46655253,0.253702,0.7031013,0.45357898,0.27533624,0.4713309,0.57601726,0.22300783,0.7221282,0.5416601,0.25085637,0.45383185,0.677246,0.15002751,0.6764312,0.6376513,0.21457729,0.40890324,0.43354926,0.44021842,0.762946,0.42834607,0.45687914,0.679616,0.5742192,0.36135805,0.7065934,0.571313,0.40221855,0.61990064,0.7015646,0.41124517,0.7657896,0.66203827,0.48527598,0.807292
data\videos\no_fall\67.mp4,0.49596876,0.21633856,0.59880745,0.48555472,0.20098259,0.66362715,0.4852152,0.2060382,0.5540037,0.46988615,0.2151535,0.6593697,0.46574584,0.22453976,0.621773,0.47389263,0.24839425,0.70060205,0.4604093,0.26690763,0.6720357,0.5789373,0.21402268,0.6906893,0.5475004,0.23268509,0.3334478,0.67250353,0.13529012,0.7372606,0.64034456,0.19307077,0.38872856,0.438322,0.434254,0.82232696,0.42932615,0.44720986,0.77566385,0.57826555,0.35387084,0.62309265,0.5710467,0.3874571,0.7461431,0.70376253,0.41267163,0.81920236,0.64990705,0.47796527,0.73412436
data\videos\no_fall\67.mp4,0.5091804,0.21163692,0.5991076,0.5000889,0.19449495,0.54058075,0.49913108,0.19986895,0.49741715,0.47908548,0.2046918,0.693431,0.47604117,0.21808992,0.628856,0.4837122,0.23557375,0.6317383,0.46712247,0.25894973,0.4760287,0.5802404,0.20000397,0.6625007,0.5562015,0.2178448,0.41167068,0.6651988,0.12493936,0.62513405,0.63741463,0.1735296,0.34050763,0.4369021,0.4235993,0.7900161,0.42856687,0.4381745,0.85446256,0.57773876,0.35351664,0.64336395,0.5753941,0.39216894,0.7961559,0.69959813,0.41203138,0.8426291,0.64454716,0.4850066,0.7901387
data\videos\no_fall\67.mp4,0.5154971,0.2043432,0.45436707,0.5102749,0.18753631,0.7003619,0.5051232,0.19342627,0.6130108,0.48470956,0.19378488,0.6985538,0.4843531,0.2085959,0.51318157,0.4894765,0.22852734,0.58810604,0.47163686,0.25292596,0.5221493,0.58212316,0.18365324,0.6756115,0.56603045,0.22458263666666667,0.39545102,0.67554075,0.12873894,0.5953099,0.6485626,0.1824996,0.33450443,0.4368277,0.4140444,0.7992787,0.42428055,0.43418446,0.82922703,0.5832103,0.34439483,0.68261003,0.57545596,0.39653856,0.73854434,0.7025428,0.4096687,0.8488981,0.6445813,0.49676257,0.7487663
data\videos\no_fall\67.mp4,0.5261949,0.19435793,0.5765645,0.5199737,0.17507225,0.53836405,0.51696646,0.18201678,0.507343,0.49703503,0.18114485,0.71294546,0.49086857,0.1975989,0.55971134,0.49542686,0.22155051,0.6652273,0.48422718,0.25165904,0.4606957,0.58942527,0.1818799,0.7040722,0.5758594,0.23132047333333333,0.37923136,0.6663564,0.13277209,0.78184927,0.6644916,0.20379572,0.60483086,0.44146922,0.40423456,0.7743622,0.42994058,0.4307788,0.8668302,0.58757216,0.3366821,0.56214213,0.5825945,0.4123328,0.70182467,0.70119727,0.41056782,0.80382836,0.65057045,0.5081645,0.7346753
data\videos\no_fall\67.mp4,0.5258445,0.18518056,0.58881795,0.52376044,0.16237506,0.4723709,0.5153044,0.17461239,0.38315272,0.51255757,0.16219561,0.61971045,0.49925423,0.1915217,0.3945035,0.51287544,0.20468326,0.48975968,0.492136,0.24331354,0.5160754,0.5996637,0.17300001,0.57640123,0.58568835,0.23805831,0.3630117,0.6589828,0.13575187,0.67478555,0.6717331,0.21240021,0.71624666,0.44158623,0.39119917,0.8028966,0.43493277,0.4189436,0.7946037,0.5946599,0.32396907,0.42359596,0.5889901,0.41705596,0.68017554,0.69967425,0.41049293,0.75256723,0.64411837,0.5179553,0.8173591
data\videos\no_fall\67.mp4,0.5628394,0.18236296,0.40094504,0.5578671,0.16507256,0.38451,0.52761068,0.164748446,0.377949832,0.5307329,0.16127107,0.5942592,0.5240820150000001,0.18360578,0.350343685,0.5118212,0.19556904,0.48500472,0.50940907,0.23436244,0.5362239,0.593581,0.17001289,0.5002729,0.5996685,0.23758192,0.39859414,0.65989256,0.1374881,0.56046945,0.6785873,0.21203919,0.45357168,0.44472927,0.38566288,0.80042374,0.43967044,0.40483698,0.7761619,0.5965877,0.3113762,0.5102854,0.5905483,0.42080733,0.55598974,0.69739014,0.40948114,0.72507644,0.6431471,0.52674234,0.6631518
data\videos\no_fall\67.mp4,0.5784821,0.17616852,0.35919264,0.5716142,0.16084348,0.41444618,0.53991696,0.154884502,0.37274694399999997,0.54073185,0.15206309,0.59185374,0.5489098,0.17568986,0.30618387,0.5131362,0.1900848,0.5091432,0.5194776,0.22947869,0.3974313,0.5977694,0.17484872,0.4456018,0.6082365,0.23355277,0.3659517,0.66082966,0.13566718,0.5970113,0.6792876,0.20508532,0.7188625,0.4488667,0.36979523,0.67470133,0.4453771,0.38819027,0.81117404,0.6000746,0.30068326,0.53311133,0.59080625,0.41943815,0.44411248,0.6939128,0.40653604,0.71201897,0.64428043,0.5307752,0.5838778
