Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\21.mp4,0.53189135,0.45848176,0.47312158,0.5257387,0.46265036,0.5663348,0.5229847,0.46136588,0.5262507,0.5213046,0.47813013,0.5033024,0.51815164,0.48350552,0.43806684,0.55521274,0.50857496,0.56678784,0.5414656,0.5082819,0.5369321,0.62247866,0.47323012,0.52544236,0.6070697,0.47778317,0.40724,0.65333533,0.4338272,0.3958973,0.63036233,0.45043188,0.36035883,0.6580796,0.5584959,0.50802886,0.64494264,0.5477604,0.38919175,0.648928,0.4487724,0.35306436,0.66236395,0.47246355,0.3306689,0.67785406,0.43098873,0.32384306,0.67567873,0.44410905,0.3774573
data\videos\no_fall\21.mp4,0.5302795,0.45812026,0.44770542,0.5237685,0.46295118,0.61831903,0.5216828,0.46072116,0.5023574,0.5198,0.47905898,0.50513947,0.51715326,0.48325172,0.40541425,0.5508829,0.50757694,0.52036536,0.54136443,0.51035947,0.46672508,0.6200866,0.47315514,0.4810136,0.6089407,0.47722772,0.3673687,0.659145,0.43050596,0.39039704,0.63036233,0.45043188,0.36035883,0.65939736,0.5590159,0.5108948,0.6465502,0.5507561,0.38899857,0.648928,0.4487724,0.35306436,0.66236395,0.47246355,0.3306689,0.67785406,0.43098873,0.32384306,0.67567873,0.44410905,0.3774573
data\videos\no_fall\21.mp4,0.5339254,0.45970204,0.45257077,0.5270568,0.46435338,0.53563046,0.52496916,0.4621617,0.53636974,0.5208446,0.4833375,0.60782444,0.51611747,0.4838905775,0.38264945,0.55277485,0.5088946,0.52290154,0.5428933,0.5132811,0.4547485,0.618213,0.47531506,0.5131844,0.6069721,0.47861847,0.37411344,0.659362,0.43239385,0.41970646,0.63036233,0.45043188,0.36035883,0.66003376,0.56076175,0.48384905,0.64733773,0.5533025,0.3734314,0.648928,0.4487724,0.35306436,0.66236395,0.47246355,0.3306689,0.67785406,0.43098873,0.32384306,0.67567873,0.44410905,0.3774573
data\videos\no_fall\21.mp4,0.5302884,0.45969516,0.487973,0.52324134,0.46292982,0.58186245,0.52022356,0.46257067,0.44083086,0.51899123,0.47898126,0.45092,0.51508168,0.484529435,0.35988465000000003,0.5508871,0.50293154,0.5283259,0.538486,0.51161444,0.3725381,0.61775583,0.47382495,0.4535951,0.6032504,0.47922668,0.36913642,0.65851504,0.43827274,0.34007558,0.63036233,0.45043188,0.36035883,0.6542253,0.5570391,0.46300107,0.6401442,0.55256736,0.37154084,0.648928,0.4487724,0.35306436,0.66236395,0.47246355,0.3306689,0.67785406,0.43098873,0.32384306,0.67567873,0.44410905,0.3774573
data\videos\no_fall\21.mp4,0.52927095,0.4608348,0.51323396,0.52180594,0.46312687,0.6210974,0.51855737,0.4628526,0.435806,0.5176197,0.48238182,0.56812215,0.51404589,0.48516829250000004,0.33711985,0.5507809,0.5047657,0.5361587,0.53761053,0.5115564,0.39844278,0.6167298,0.47429055,0.44390842,0.60120815,0.48080453,0.37030077,0.66138082,0.434372005,0.338318825,0.63036233,0.45043188,0.36035883,0.6565419,0.5607173,0.50365436,0.6422709,0.55332243,0.4071221,0.648928,0.4487724,0.35306436,0.66236395,0.47246355,0.3306689,0.67993176,0.43303788,0.36076802,0.67567873,0.44410905,0.3774573
data\videos\no_fall\21.mp4,0.5292936,0.46178877,0.4300372,0.5223874,0.4631086,0.51970124,0.5184273,0.46382925,0.38090932,0.5167956,0.48224068,0.5068246,0.5130101,0.48580715,0.31435505,0.55125964,0.50325084,0.5187823,0.5375862,0.5125697,0.34772155,0.6187809,0.47356263,0.39832017,0.6005406,0.47823688,0.31632125,0.6642466,0.43047127,0.33656207,0.63036233,0.45043188,0.36035883,0.6547329,0.5596668,0.4533543,0.63929516,0.55095875,0.3460385,0.648928,0.4487724,0.35306436,0.66236395,0.47246355,0.3306689,0.6798388966666666,0.43054146666666665,0.36109571333333335,0.67567873,0.44410905,0.3774573
data\videos\no_fall\21.mp4,0.5280389,0.46223608,0.5145695,0.5218253,0.46323356,0.6385118,0.5173734,0.46424788,0.43657416,0.51774836,0.48086524,0.6294844,0.5144945,0.48581722,0.3480879,0.55199444,0.5014673,0.5703018,0.5366604,0.5137495,0.4385516,0.60861397,0.4738826,0.51468253,0.59532076,0.48045254,0.33780313,0.66380505,0.42932237500000003,0.320204705,0.63036233,0.45043188,0.36035883,0.653333,0.55381167,0.51327217,0.64025307,0.55220616,0.43664694,0.648928,0.4487724,0.35306436,0.66236395,0.47246355,0.3306689,0.6797460333333334,0.4280450533333333,0.36142340666666667,0.67567873,0.44410905,0.3774573
data\videos\no_fall\21.mp4,0.5280479,0.46282694,0.5435871,0.5215581,0.46354306,0.66287756,0.5154813,0.4655785,0.44644204,0.51809466,0.48227754,0.64363927,0.5109939,0.4898276,0.40958223,0.5537524,0.50137645,0.6327989,0.53272665,0.520627,0.43864417,0.6199366,0.47113094,0.51558506,0.59463865,0.48410743,0.3202559,0.6633635,0.42817348,0.30384734,0.63036233,0.45043188,0.36035883,0.65720904,0.5531615,0.586046,0.6420897,0.5531074,0.48995945,0.6537611,0.44705182,0.34439266,0.66236395,0.47246355,0.3306689,0.67965317,0.42554864,0.3617511,0.6764556,0.4422257,0.33844322
data\videos\no_fall\21.mp4,0.52951777,0.46430492,0.5200871,0.5229911,0.4630277,0.616632,0.5168469,0.46629545,0.43612373,0.51869005,0.47925276,0.685548,0.51093805,0.49051172,0.43874618,0.5546632,0.4998631,0.6174735,0.52826375,0.5201683,0.5293919,0.6176285,0.47282678,0.47052288,0.58818686,0.48812664,0.30561295,0.6592395,0.43367153,0.31776723,0.63036233,0.45043188,0.36035883,0.65600497,0.5537872,0.5785727,0.64147544,0.5567353,0.45726222,0.6546786499999999,0.447535275,0.32599098000000004,0.66236395,0.47246355,0.3306689,0.6801951,0.4294119,0.40645778,0.6761034340000001,0.44383998,0.336437508
data\videos\no_fall\21.mp4,0.52815956,0.46834284,0.46258307,0.5215406,0.46731418,0.52818286,0.5166625,0.47099102,0.31768498,0.51835746,0.4834609,0.6163293,0.51185775,0.4939988,0.38460857,0.553674,0.50243324,0.5945748,0.5344078,0.52166784,0.44602185,0.6084876,0.47493908,0.47837758,0.5889256,0.487469735,0.311847475,0.658720588,0.43274817200000004,0.31673213,0.63036233,0.45043188,0.36035883,0.65352106,0.553597,0.5132472,0.64336145,0.55428797,0.46472183,0.6555962,0.44801873,0.3075893,0.66236395,0.47246355,0.3306689,0.6796644166666667,0.42989628333333335,0.37723697,0.6757512680000001,0.44545426,0.334431796
data\videos\no_fall\21.mp4,0.52766144,0.46543288,0.4143095,0.52063614,0.4672835,0.5373462,0.51576515,0.47141036000000003,0.31111679000000003,0.518032,0.48155722,0.50425243,0.5114699,0.49329248,0.42092115,0.5542318,0.50193655,0.6099031,0.5343338,0.5203325,0.44689062,0.6104113,0.47573358,0.536049,0.58966434,0.48681283,0.318082,0.658201676,0.431824814,0.31569703,0.63036233,0.45043188,0.36035883,0.65351796,0.5488909,0.48221844,0.6413316,0.5529424,0.45472255,0.6560217749999999,0.44631470749999996,0.3085425625,0.66236395,0.47246355,0.3306689,0.6791337333333334,0.4303806666666667,0.34801615999999996,0.675399102,0.44706854,0.332426084
data\videos\no_fall\21.mp4,0.52778625,0.46979088,0.5039199,0.5207502,0.46636942,0.54367626,0.5148678,0.4718297,0.3045486,0.51733935,0.48273486,0.59880793,0.5080788,0.4964851,0.43575734,0.55504596,0.50114036,0.63223916,0.5267738,0.52684754,0.45770645,0.6100703,0.4732264,0.42192444,0.5900758415384616,0.48820405076923074,0.3190019976923077,0.6576827639999999,0.430901456,0.31466193000000003,0.63036233,0.45043188,0.36035883,0.6551926,0.5458255,0.521901,0.641115,0.55368114,0.45400727,0.65644735,0.444610685,0.309495825,0.66236395,0.47246355,0.3306689,0.67860305,0.43086505,0.31879535,0.675046936,0.44868282,0.330420372
