Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\11.mp4,0.29329464,0.7869735,0.3092416,0.28293502,0.79295576,0.51044625,0.2855642,0.7788295,0.5217055,0.28339562,0.8049052,0.4972884,0.2878625,0.7741934,0.5871557,0.33857188,0.8310367,0.5396136,0.33816782,0.76503056,0.47320613,0.4034542,0.8457866,0.40337422,0.39706582,0.75382227,0.30513793,0.47256017,0.82427037,0.3317785,0.46672767,0.741337,0.5277083,0.4718695,0.8017157,0.7001577,0.46972287,0.7598443,0.63078725,0.56258416,0.7984796,0.3158897,0.56076163,0.74812883,0.35246083,0.6504717,0.796399,0.47928926,0.6459206,0.7515492,0.5704452
data\videos\no_fall\11.mp4,0.2906257,0.7883905,0.48634186,0.2796947,0.79416865,0.47491524,0.28157446,0.77990055,0.49344525,0.27947652,0.8051136,0.4709496,0.28338027,0.7746303,0.6018213,0.33567083,0.8334462,0.5508157,0.33516723,0.7575975,0.51593196,0.40272835,0.8488434,0.4170329,0.39574257,0.7496935,0.30302814,0.47256017,0.82427037,0.3317785,0.4658652,0.74139035,0.5715639,0.47444582,0.7999714,0.6982341,0.47129723,0.75874317,0.6705696,0.5643726,0.7985806,0.37335312,0.5615454,0.74921006,0.35609087,0.6517288,0.7965211,0.53024936,0.6488016,0.7540461,0.5310921
data\videos\no_fall\11.mp4,0.29275805,0.78927547,0.47196788,0.28115985,0.79501027,0.45323065,0.28316802,0.7808342,0.5013578,0.2809664,0.80718136,0.4433791,0.2845005,0.7750786,0.5944301,0.33707651,0.8373594,0.6073558,0.33508402,0.7583332,0.51715827,0.40561372,0.851351,0.47496733,0.39601076,0.74987113,0.39686236,0.47290462,0.83001906,0.40843484,0.4640987,0.7407402,0.52214503,0.47219354,0.8027795,0.70424604,0.46908706,0.7591092,0.6096741,0.56099296,0.8009328,0.32211402,0.5591997,0.7524468,0.4265784,0.6494068,0.7966889,0.5415175,0.64628106,0.7539469,0.60776544
data\videos\no_fall\11.mp4,0.2960363,0.78783184,0.36595094,0.2853946,0.7929233,0.5452815,0.28789327,0.7792119,0.60356677,0.28424224,0.803448,0.5677866,0.28897083,0.7719701,0.5989014,0.3392341,0.8306172,0.5109637,0.3374259,0.76001585,0.52850914,0.40391126,0.8472822,0.41992033,0.39709514,0.75213677,0.387767,0.47121388,0.8268667,0.39474654,0.46851903,0.746266,0.33713704,0.47297445,0.8014027,0.6910827,0.46927345,0.75808495,0.61284095,0.5665131,0.8017212,0.3896314,0.5630244,0.7518597,0.4415429,0.65249974,0.79793996,0.5289953,0.6498566,0.7524115,0.56890875
data\videos\no_fall\11.mp4,0.29230952,0.7831637,0.30821028,0.28280413,0.7890735,0.53666514,0.28435114,0.7773429,0.52934015,0.28320447,0.8001343,0.5994557,0.28686786,0.7726915,0.54403603,0.34012648,0.82822245,0.5728046,0.33754686,0.75633734,0.55722725,0.39940092,0.84334415,0.31421286,0.39745957,0.75047326,0.38723016,0.47153798,0.827818,0.39306775,0.4637896,0.74082965,0.48072743,0.4714845,0.79908854,0.64983106,0.46875736,0.75591856,0.5895538,0.5599506,0.803633,0.39047062,0.5556685,0.74934816,0.41675225,0.650021,0.79727554,0.55174863,0.64526534,0.7483421,0.44130182
data\videos\no_fall\11.mp4,0.29237404,0.7839027,0.43612263,0.283156,0.78908324,0.53398603,0.28412113,0.7772846,0.545666,0.2830097,0.8010859,0.60432863,0.2864295,0.77369434,0.5454452,0.3376887,0.82946783,0.4671166,0.33606988,0.7532257,0.50637794,0.4017589,0.85064286,0.38144815,0.39491972,0.7405255,0.45738703,0.47440875,0.8290551,0.38575128,0.4624167,0.7420459,0.50377786,0.47499144,0.80037826,0.6566529,0.47069046,0.7542243,0.61517483,0.56407505,0.80040926,0.43213797,0.5603106,0.74485236,0.34496078,0.65216523,0.7956938,0.5151694,0.6486877,0.7493134,0.5953264
data\videos\no_fall\11.mp4,0.2952488,0.78033376,0.34081212,0.28773302,0.7837321,0.5170654,0.28896317,0.7750072,0.5408421,0.28699356,0.7944516,0.5253562,0.2904832,0.7691377,0.43824652,0.33973992,0.8293965,0.52229714,0.3392284,0.7526304,0.46424246,0.4003297,0.8482276,0.36386436,0.39410508,0.73812085,0.40439698,0.47429404,0.82993114,0.40303466,0.464901385,0.74177385,0.417257695,0.46835592,0.80037946,0.5753994,0.466007,0.7538327,0.49351138,0.5589519,0.80104864,0.33182862,0.5532414,0.7438317,0.33520076,0.6482293,0.7959526,0.5142325,0.6456206,0.74662495,0.55672693
data\videos\no_fall\11.mp4,0.298830625,0.7784858299999999,0.35613777,0.2903097,0.7799098,0.36761004,0.29164743,0.7767236,0.48738998,0.2873537,0.78797174,0.36611843,0.29105073,0.77211106,0.45000833,0.3386947,0.82636404,0.5368414,0.33685446,0.7519219,0.4434673,0.39933223500000004,0.84751215,0.35934576500000004,0.39102158,0.7386196,0.3583794,0.4680535,0.83024365,0.44842175,0.46738607,0.7415018,0.33073753,0.47100982,0.8001495,0.619769,0.4675149,0.75147253,0.50669235,0.5635558,0.8008795,0.44065353,0.5561871,0.7425948,0.42124987,0.6503305,0.7975088,0.5243712,0.64717233,0.7456219,0.581604
data\videos\no_fall\11.mp4,0.30241245,0.7766379,0.37146342,0.29074338,0.7801827,0.48509434,0.2922055,0.7675917,0.48884857,0.28999907,0.79032475,0.46443066,0.29460868,0.7634257,0.4195795,0.33857107,0.8245684,0.5906613,0.34048656,0.74816465,0.37336734,0.39833477,0.8467967,0.35482717,0.3971731,0.7385477,0.3102247,0.46784264,0.82767606,0.4381667,0.46048325,0.7395867,0.42163602,0.47194588,0.79874563,0.64622414,0.46966615,0.7514177,0.5629847,0.5640548,0.798856,0.3994622,0.5571227,0.745808,0.49156657,0.6543117,0.7969235,0.52739966,0.6490952,0.7455218,0.57954884
data\videos\no_fall\11.mp4,0.3017212933333333,0.7741634333333334,0.34961676666666663,0.2926532,0.7800597,0.39751324,0.29384157,0.7717736,0.4834334,0.29103488,0.7865996,0.53670645,0.2940962,0.7699495,0.45407087,0.336805,0.81906176,0.519382,0.3395232,0.75235116,0.4796534,0.39962515,0.841737,0.3819716,0.3997366,0.74135345,0.34740523,0.4658384,0.83131963,0.43655157,0.46397704,0.7401529,0.37085593,0.47399002,0.8015129,0.6123521,0.47141227,0.7547785,0.59627646,0.5619787,0.8010076,0.404214,0.5536198,0.7405587,0.37631097,0.65016186,0.79765445,0.51206386,0.6492579,0.7421348,0.49767885
data\videos\no_fall\11.mp4,0.30103013666666667,0.7716889666666666,0.32777011333333333,0.29480675,0.76762575,0.37234777,0.29705635,0.76438355,0.43197238,0.29161778,0.77985835,0.5672432,0.29515883,0.76337737,0.37559474,0.33779877,0.81628025,0.4924098,0.3402229,0.7464655,0.40445712,0.40091553,0.8366773,0.40911603,0.401699135,0.7352989,0.35336991500000003,0.47220322,0.82758296,0.3975767,0.4678831,0.7355706,0.33032426,0.47707385,0.7999381,0.5713717,0.47362542,0.7554261,0.58120966,0.56317925,0.79723394,0.32984897,0.5555471,0.7428088,0.39730904,0.6515678,0.795567,0.38321304,0.650211,0.743862,0.4194234
data\videos\no_fall\11.mp4,0.30033898,0.7692145,0.30592346,0.2916316,0.7715139,0.38810652,0.2956586,0.7639309,0.51932824,0.28955436,0.78116006,0.57601,0.2942222,0.75679517,0.30530575,0.33707222,0.8161743,0.51141,0.34001005,0.7361165,0.3877518,0.40391716,0.83971447,0.46403763,0.40366167,0.72924435,0.3593346,0.4738587,0.82982755,0.46043885,0.47374576,0.7304968,0.40905395,0.48053053,0.7989021,0.48306483,0.48216027,0.74736935,0.46579286,0.56694067,0.79368997,0.39951515,0.56345975,0.73824656,0.4738278,0.65943414,0.7987078,0.47681123,0.66369313,0.7406974,0.45903525
data\videos\no_fall\11.mp4,0.3064041,0.75730664,0.34455732,0.2970689,0.76120234,0.46041077,0.29891192,0.754525535,0.47777906000000003,0.29205272,0.7747514,0.4182527,0.29878375,0.7511318,0.37042037,0.34094068,0.8105299,0.41150337,0.34718624,0.729759,0.41124114,0.4046844,0.8341851,0.51488197,0.41047603,0.7270934,0.42237413,0.47272882,0.82468456,0.5114578,0.48005486,0.72228616,0.42683625,0.48082864,0.7974671,0.55624497,0.48126447,0.74549294,0.50437605,0.56512105,0.793688,0.4043004,0.56131876,0.73480266,0.36841223,0.6526073,0.8008759,0.51007867,0.6602167,0.7370801,0.45279446
data\videos\no_fall\11.mp4,0.30760149000000003,0.748855445,0.34855906999999997,0.30091426,0.7535644,0.43249363,0.30216524,0.74512017,0.43622988,0.29649678,0.7684375,0.48591816,0.30134308,0.74689245,0.41794223,0.33960184,0.8071138,0.57472396,0.34457996,0.72748464,0.3507503,0.40292904,0.8327794,0.43373173,0.40858668,0.72342527,0.35703993,0.47457165,0.82219666,0.43578956,0.48135075,0.71954274,0.36978102,0.48244286,0.7959858,0.47541532,0.48220354,0.74687475,0.4255889,0.5697362,0.7923314,0.48790163,0.56355035,0.73604363,0.3777088,0.6532237,0.7978451,0.37382275,0.6605026,0.7414037,0.43378854
