Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\35.mp4,0.30348134,0.5629249,0.46486744,0.29283363,0.56737417,0.45164517,0.29269236,0.5643705,0.36861768,0.2912512,0.59801537,0.6713934,0.2926998,0.5846673,0.374867,0.32998836,0.6255981,0.5300514,0.3219405,0.59254515,0.5149025,0.39958388,0.6327998,0.55313325,0.39991093,0.5154526,0.33910525,0.45171636,0.60604334,0.4962986,0.43866113,0.5722548,0.38530582,0.47542208,0.6080131,0.7091515,0.4700272,0.56639165,0.64969313,0.5671591,0.6250402,0.59110695,0.5622141,0.54603845,0.5247957,0.6409098,0.6432706,0.41220567,0.636846,0.530475,0.53991014
data\videos\no_fall\35.mp4,0.30789518,0.5498329,0.5250615,0.29772472,0.5538164,0.48528582,0.29899243,0.5502968,0.39865622,0.2923294,0.58005387,0.56099045,0.29546165,0.5695358,0.38608173,0.32256716,0.60823715,0.60321677,0.32536775,0.59786606,0.45446494,0.39684016,0.6161867,0.4937527,0.39991093,0.5154526,0.33910525,0.443439,0.59123576,0.39454997,0.4359881,0.57515824,0.3213722,0.47954053,0.5928782,0.6341835,0.4764573,0.5727455,0.55525386,0.5662352,0.60952204,0.5676615,0.5647188,0.54128075,0.56918114,0.6465181,0.6319657,0.36366585,0.6479815,0.5230158,0.67574394
data\videos\no_fall\35.mp4,0.31485257,0.5426194,0.5346049,0.30350783,0.5421585,0.5735467,0.3059302,0.5398417,0.5247729,0.2992088,0.56321496,0.454368,0.30290303,0.5557847,0.42199317,0.3233703,0.5959627,0.3803034,0.32648313,0.5844936,0.47665948,0.39673916,0.6143302,0.4757565,0.39991093,0.5154526,0.33910525,0.4604056,0.59780055,0.35427353,0.45287913,0.56474674,0.32667106,0.4721288,0.58698446,0.5999702,0.46999636,0.5651313,0.57391644,0.56836367,0.6048076,0.51530117,0.56044155,0.54376113,0.53753614,0.6472161,0.6396463,0.3867405,0.63940126,0.52593607,0.6362345
data\videos\no_fall\35.mp4,0.29920933,0.5196099,0.33330193,0.29287848,0.52197045,0.34850535,0.296470165,0.51914879,0.5130698149999999,0.28902473,0.54626628,0.42811252499999997,0.29322629,0.5375002,0.38227983499999996,0.3176128,0.58362865,0.32380176,0.3268273,0.5626248,0.31289774,0.40259802,0.6053841,0.30123365,0.39991093,0.5154526,0.33910525,0.46076671,0.5806332,0.37941264333333335,0.45280606333333334,0.5430151333333333,0.33015631333333334,0.46301404,0.58632636,0.41360956,0.46288127,0.56402934,0.39027542,0.56052905,0.5916825,0.42471638,0.5568592,0.54307425,0.5379242,0.6481154,0.621137,0.43545496,0.6380139,0.5318667,0.4836858
data\videos\no_fall\35.mp4,0.29493523,0.49556375,0.5386543,0.28420815,0.49982968,0.48708278,0.28701013,0.49845588,0.50136673,0.27884066,0.5293176,0.40185705,0.28354955,0.5192157,0.3425665,0.31462356,0.57517594,0.4669602,0.31773773,0.54727006,0.49066645,0.4012927,0.59431505,0.4014725,0.39991093,0.5154526,0.33910525,0.46112782,0.56346585,0.40455175666666665,0.45273299666666666,0.5212835266666667,0.33364156666666667,0.47335246,0.57704544,0.4899806,0.47309807,0.54382503,0.45025787,0.57106185,0.6006878,0.4574611,0.56377447,0.5328143,0.34187838,0.6390824,0.6329398,0.5161767,0.6337985,0.5237851,0.55875576
data\videos\no_fall\35.mp4,0.3051531,0.48458362,0.61030996,0.29170066,0.49076334,0.60147536,0.29325852,0.4861134,0.45147806,0.28034136,0.523297,0.60137606,0.28443545,0.51018274,0.37529123,0.32007784,0.5669815,0.667681,0.32714504,0.537095,0.48093873,0.39966217,0.5848593,0.54025495,0.39991093,0.5154526,0.33910525,0.46148893,0.5462985,0.42969087,0.45265993,0.49955192,0.33712682,0.48426932,0.56615007,0.726411,0.483133,0.5396379,0.6206281,0.5724871,0.5582499,0.4894309,0.5663285,0.5120335,0.61375165,0.6484865,0.5810549,0.38252476,0.6470333,0.51184416,0.595021
data\videos\no_fall\35.mp4,0.30651402,0.49234456,0.45894992,0.29576793,0.49736887,0.45943788,0.29818785,0.48969895,0.39615837,0.28814107,0.51961464,0.718601,0.29449913,0.49777496,0.37429294,0.3270002,0.5579915,0.398813,0.333473,0.5088548,0.5679674,0.3988971,0.5838528,0.56029946,0.39991093,0.5154526,0.33910525,0.46464732,0.5620146,0.5027774,0.4551041,0.50150174,0.42332304,0.47813922,0.55699044,0.6127227,0.47696504,0.5297429,0.7523647,0.5613248,0.5540394,0.71900094,0.55920124,0.51463693,0.5193851,0.65044183,0.581302125,0.39945537,0.63560987,0.5156572,0.6823688
data\videos\no_fall\35.mp4,0.32957104,0.48086444,0.50081384,0.31678185,0.48316893,0.56293947,0.31667167,0.47874063,0.57155347,0.29636228,0.5035481,0.56210256,0.29924336,0.49599418,0.46354064,0.32966745,0.5432008,0.48800725,0.33656216,0.5222786,0.613395,0.4089145,0.5623258,0.477413,0.40795776,0.51909953,0.40888932,0.46067172,0.5202807,0.40697178,0.45381683,0.48851404,0.4422924,0.48400807,0.5542467,0.778723,0.48444372,0.5272726,0.68339443,0.57171595,0.54410064,0.7136352,0.5693441,0.51060957,0.6297573,0.65239716,0.58154935,0.41638598,0.6473372,0.513488,0.5456684
data\videos\no_fall\35.mp4,0.33428723,0.4635866,0.56626236,0.32524303,0.4683809,0.5836067,0.3248608,0.4651954,0.5377962,0.30699122,0.485741,0.45177674,0.30690227999999997,0.48118961,0.44994199,0.33126047,0.5253074,0.51322645,0.33343768,0.5249681,0.44870275,0.40881157,0.53922135,0.38806996,0.40786776,0.5270356,0.32560116,0.4664331,0.51133794,0.3320318,0.46496657,0.5021439,0.39365688,0.47716108,0.54860455,0.7570405,0.47765842,0.5460892,0.7354145,0.56470317,0.5256547,0.715549,0.564266,0.5097086,0.6056506,0.6501119,0.5560985,0.40649238,0.6468543,0.5139288,0.5158571
data\videos\no_fall\35.mp4,0.34195498,0.44917148,0.5456538,0.3330941,0.45026416,0.6868412,0.33272627,0.4462489,0.5917152,0.3139597,0.46893677,0.47675115,0.3145612,0.46638504,0.43634334,0.3342274,0.51072824,0.6369381,0.33622217,0.51022685,0.53523964,0.41575134,0.5212273,0.37355852,0.42030144,0.5156808,0.35552087,0.47612247,0.50235784,0.35114488,0.46941507,0.49481925,0.40569866,0.479015,0.5447056,0.75306416,0.48023403,0.5431326,0.7822571,0.572339,0.5216477,0.61020195,0.5690667,0.51093996,0.57118076,0.65054214,0.5422799,0.419097,0.6442057,0.5179728,0.5503577
