Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\50.mp4,0.3482397,0.5588753,0.38627818,0.3424987,0.55676615,0.3424467,0.334885,0.5657257,0.32290143,0.3295167,0.5611376,0.44134486,0.3268027,0.5799273,0.3111252,0.3432722,0.58497816,0.6068059,0.3324445,0.62353534,0.45881474,0.4098537,0.61490256,0.3912815,0.40957245,0.6599407,0.3278089,0.4706217,0.5725846,0.3738565,0.47360435,0.65149015,0.40874082,0.4754998,0.6297876,0.6682945,0.4705507,0.6713028,0.5127084,0.5601814,0.6008687,0.5458354,0.55032545,0.65445966,0.50684845,0.62339276,0.57598984,0.47994,0.6209917,0.67390263,0.4688508
data\videos\no_fall\50.mp4,0.34520805,0.56022215,0.39588407,0.339106,0.5628837,0.5048971,0.334885,0.5657257,0.32290143,0.32947457,0.56964594,0.59381783,0.32804075,0.5861166,0.34553865,0.34725693,0.5785813,0.6365782,0.3401226,0.6209957,0.49233028,0.41082907,0.5979338,0.46717477,0.4120781,0.6571766,0.47439876,0.4706217,0.5725846,0.3738565,0.47360435,0.65149015,0.40874082,0.47491276,0.618638,0.7332676,0.47186187,0.66133785,0.6236643,0.55945766,0.5918771,0.4624761,0.5488034,0.6457517,0.55340934,0.6294044,0.5752557,0.4497861,0.6232772,0.66910326,0.46995428
data\videos\no_fall\50.mp4,0.34284005,0.54788274,0.52068067,0.3308871,0.54795545,0.52810663,0.32902956,0.550895,0.39047235,0.3188209,0.5594466,0.7155664,0.31590387,0.57239664,0.47604382,0.3429717,0.572112,0.6363528,0.33244187,0.61063695,0.56850183,0.41313353,0.5890411,0.5134586,0.40328455,0.6482054,0.52275443,0.47817412,0.5763168,0.38293073,0.47360435,0.65149015,0.40874082,0.4803334,0.6124485,0.69659233,0.4756035,0.6560955,0.6953816,0.5617433,0.58512306,0.5946455,0.55196863,0.6286015,0.61718243,0.63778645,0.5786774,0.49136287,0.6176671,0.6745271,0.49367216
data\videos\no_fall\50.mp4,0.33652374,0.54277533,0.39560562,0.32755312,0.54607606,0.43848205,0.32726133,0.543495725,0.36462776,0.3163532,0.55460024,0.7092978,0.31529942,0.57041776,0.39237022,0.34356058,0.5677867,0.6510601,0.33788323,0.6057325,0.50262475,0.41192642,0.57197046,0.39220974,0.41345206,0.64514655,0.36335975,0.4711026,0.5543128,0.48011145,0.47030187,0.64252543,0.43056,0.47123513,0.59927887,0.7156916,0.46782467,0.6389707,0.515838,0.55233705,0.5771545,0.56619024,0.54493695,0.60450697,0.46998262,0.6386831,0.5829847,0.5136147,0.61419475,0.658962,0.51224685
data\videos\no_fall\50.mp4,0.337572,0.53161967,0.43435955,0.32654035,0.5338903,0.49190915,0.3254931,0.53609645,0.33878317,0.31476417,0.54219794,0.5241848,0.3132252,0.56042814,0.37951118,0.3424374,0.56351537,0.45754766,0.34024483,0.59962916,0.58036476,0.41606495,0.5590321,0.41585708,0.42814365,0.63748425,0.43224752,0.4601245,0.5448747,0.37962025,0.46986862333333335,0.6072214033333333,0.40840494,0.46781603,0.59238887,0.67228985,0.4677456,0.6250169,0.6125089,0.5445103,0.5674455,0.50073063,0.53986704,0.5872045,0.53351474,0.6315915,0.57847345,0.5306362,0.62648803,0.60621434,0.40890443
data\videos\no_fall\50.mp4,0.3289583,0.52789235,0.44885504,0.3160879,0.53073055,0.5828622,0.31550944,0.53048354,0.46488404,0.30946654,0.5430659,0.41795346,0.3104574,0.5491877,0.3320025,0.33926117,0.5666731,0.6029707,0.33957094,0.5827592,0.57958543,0.41574052,0.58623147,0.40536886,0.41931787,0.60503477,0.35393193,0.46226171,0.5430551766666667,0.4013731466666667,0.4694353766666667,0.5719173766666666,0.38624988,0.46838093,0.58250564,0.6772625,0.46987873,0.59185034,0.6324675,0.54438144,0.56254876,0.55089736,0.539971,0.5697841,0.5262865,0.62301534,0.5784768,0.50844514,0.61957204,0.58679235,0.44197497
data\videos\no_fall\50.mp4,0.3301615,0.5224948,0.4544078,0.3183838,0.52740383,0.6348835,0.31842828,0.5244581,0.5365046,0.3116927,0.5431008,0.44940415,0.31328893,0.53945994,0.41327903,0.34179696,0.5676707,0.6172817,0.3497511,0.56859076,0.5886811,0.4213795,0.5958033,0.426219,0.41996703,0.5696722,0.34249917,0.46439892,0.5412356533333333,0.4231260433333333,0.46900213,0.53661335,0.36409482,0.46466938,0.58622205,0.55514413,0.46754968,0.5853249,0.5839344,0.538004,0.56128675,0.4107132,0.5428833,0.55944747,0.40184963,0.6315055,0.5758764,0.63798445,0.62873095,0.5766732,0.5371332
data\videos\no_fall\50.mp4,0.33841828,0.5173416,0.5152642,0.32736796,0.52058417,0.4328743,0.3270938,0.5177616,0.34046715,0.31892046,0.53905064,0.7437038,0.3206786,0.5343597,0.44037,0.34805247,0.56844074,0.67679346,0.35239375,0.56851023,0.5909488,0.4217851,0.5827528,0.48574558,0.41820592,0.56732684,0.35948166,0.46653613,0.53941613,0.44487894,0.46629903,0.5273088,0.41433737,0.46046346,0.58931935,0.4782243,0.4619605,0.5902405,0.5603651,0.5404443,0.55667627,0.47761047,0.5384984,0.55978274,0.485236,0.62198716,0.56163025,0.44657278,0.61641073,0.5628343,0.34954703
data\videos\no_fall\50.mp4,0.3433874,0.5124872,0.49916944,0.33401278,0.51887923,0.49855188,0.33277628,0.51281655,0.5150639,0.32714772,0.53554815,0.5570451,0.32816106,0.52232146,0.36115056,0.35986033,0.56822103,0.61210865,0.36509094,0.55084574,0.4664762,0.4215911,0.5905509,0.48564583,0.4259624,0.55864465,0.39262214,0.47989166,0.5525972,0.3988887,0.47363362,0.5269004,0.48485464,0.47589612,0.590623,0.5391643,0.47757006,0.56944466,0.6647587,0.54414564,0.5541777,0.4732344,0.54646903,0.5354688,0.44540918,0.621569,0.5620482,0.45138767,0.6150213,0.5329214,0.5207497
data\videos\no_fall\50.mp4,0.3612504,0.5169576,0.557824,0.34850302,0.5206245,0.44874159,0.35151792,0.51098424,0.577007,0.33825567,0.5323001,0.64738536,0.3465154,0.51606107,0.35074496,0.36476907,0.5699094,0.6529894,0.37749252,0.5318164,0.37755102,0.4252489,0.5960683,0.50182694,0.43366247,0.54519165,0.36732978,0.4846329,0.5615763,0.36754185,0.48111656,0.5218312,0.5273427,0.47859502,0.6000498,0.6366446,0.4793359,0.57042676,0.62627614,0.5423761,0.5489577,0.36257356,0.54589766,0.523881,0.47306556,0.6254255,0.5744746,0.4598343,0.62458676,0.5296309,0.5757982
