Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\25.mp4,0.41703045,0.39954847,0.51058054,0.40988892,0.40543973,0.4722528,0.41133633,0.3935034,0.51413894,0.40698895,0.41212472,0.49330565,0.4102044,0.38855633,0.5263226,0.42238718,0.42615104,0.5693228,0.4286272,0.3734672,0.626245,0.47410893,0.4441882,0.4063278,0.4871922,0.36882162,0.4684771,0.514162,0.44773617,0.36466184,0.53253764,0.36354262,0.40740263,0.4872956,0.4285782,0.5066667,0.48990282,0.38758433,0.360199,0.5367584,0.4334559,0.42990884,0.5404518,0.38899434,0.33505812,0.59974265,0.42695922,0.66883373,0.60396814,0.38795182,0.49289992
data\videos\no_fall\25.mp4,0.42515382,0.40037462,0.5177732,0.4189834,0.4052538,0.39766276,0.41811892,0.39398697,0.44231004,0.4081516,0.41352594,0.52622783,0.41342974,0.38870803,0.5228394,0.4228772,0.4283887,0.54289913,0.43176886,0.37156776,0.6052604,0.473938115,0.44503091,0.406683335,0.49239647,0.36881027,0.446768,0.5121715,0.4476077,0.3737915,0.53434783,0.36517212,0.4086048,0.4838491,0.42925984,0.5002217,0.4871752,0.38808692,0.5042958,0.53406614,0.43633264,0.47980163,0.53513277,0.39096567,0.36317047,0.596394,0.42407593,0.6725406,0.60193497,0.38813803,0.50295293
data\videos\no_fall\25.mp4,0.428593,0.40214998,0.5065427,0.42221493,0.4059489,0.43366098,0.421568,0.39592025,0.42187622,0.4113213,0.4127434,0.560925,0.4156456,0.38973206,0.49360085,0.4258034,0.4293778,0.54885423,0.4313646,0.36937192,0.59919083,0.4737673,0.44587362,0.40703887,0.48347917,0.36865452,0.44654882,0.51356375,0.4482882,0.4077893,0.5324703,0.36231795,0.37213945,0.48728997,0.42644086,0.524948,0.4874323,0.38757703,0.5010482,0.5324083,0.43326843,0.3889889,0.53242505,0.38172886,0.38973105,0.5958609,0.42409545,0.66465545,0.5980407,0.38479283,0.5513346
data\videos\no_fall\25.mp4,0.42373258,0.398537,0.49238914,0.41586748,0.40394676,0.48161867,0.4171783,0.39281633,0.4409313,0.409597,0.40957713,0.49966004,0.41348657,0.38822246,0.52786463,0.4244371,0.42721927,0.5569167,0.4316416,0.3689481,0.61106884,0.46932027,0.44455692,0.40363312,0.48169872,0.36697042,0.4470915,0.50970834,0.44752538,0.35827887,0.52860224,0.36305672,0.39057037,0.48673785,0.42721218,0.54667425,0.48892248,0.3882714,0.51378447,0.5371661,0.433361,0.45733425,0.54069006,0.39002824,0.38164303,0.59809554,0.42530525,0.69364107,0.6019373,0.38812867,0.5336434
data\videos\no_fall\25.mp4,0.42550862,0.39799255,0.5019923,0.41745925,0.4036886,0.52004695,0.41970366,0.39137015,0.44540972,0.41036344,0.41075477,0.575431,0.41561967,0.3872694,0.5561241,0.42668465,0.42859852,0.59378433,0.4340699,0.3703385,0.6227422,0.47709864,0.44519252,0.41386414,0.48604968,0.3686036,0.4851309,0.5128846,0.44619614,0.37983182,0.52996445,0.36460692,0.42557675,0.48737308,0.4281153,0.5491213,0.4873992,0.3876839,0.3809035,0.5338207,0.4336919,0.44457585,0.53839123,0.3912546,0.37085605,0.5970302,0.42549565,0.69935167,0.59853196,0.39302444,0.387871
data\videos\no_fall\25.mp4,0.42959738,0.39947706,0.5202654,0.4226168,0.4061351,0.47878954,0.4237496,0.39313397,0.44555157,0.41520625,0.41071773,0.58340263,0.42052665,0.38672996,0.5078069,0.42637548,0.42864987,0.5843879,0.43469787,0.36936206,0.60712904,0.47936526,0.446061985,0.40900809,0.4897095,0.36507103,0.44366306,0.51288724,0.44885334,0.3498307,0.5332099,0.3619009,0.35318428,0.48370177,0.42709482,0.495897,0.48436016,0.38703936,0.50622064,0.530946,0.4322549,0.3765734,0.533165,0.38450235,0.34702393,0.59589237,0.42431897,0.68059695,0.5970885,0.3895731,0.39181972
data\videos\no_fall\25.mp4,0.43153825,0.39891985,0.5041591,0.42467162,0.40617704,0.49440125,0.4255125,0.39304018,0.4237933,0.41716933,0.4117045,0.61584544,0.4215957,0.3864034,0.45289204,0.4280801,0.42936555,0.58947325,0.43216726,0.3693826,0.5450951,0.48163188,0.44693145,0.40415204,0.49197006,0.3648326,0.46604964,0.5146148,0.44817293,0.41017026,0.5329177,0.36262903,0.39524344,0.48256493,0.42835268,0.45906517,0.48380375,0.3862049,0.4740956,0.5306596,0.43174085,0.37207186,0.53171873,0.38561448,0.34387937,0.5952989,0.4232118,0.6757827,0.5987413,0.3867969,0.50761175
data\videos\no_fall\25.mp4,0.4346621,0.39655602,0.50437856,0.4283681,0.40525413,0.51378417,0.4293644,0.39136928,0.37363636,0.41967472,0.4136287,0.61191905,0.42099026,0.38509884,0.34772888,0.42942858,0.43230295,0.56273794,0.4374283,0.37028205,0.6048265,0.47792426,0.4479396133333333,0.41689166,0.49289185,0.3630906,0.41926494,0.51293904,0.44867113,0.40097454,0.53290796,0.36109674,0.3712987,0.47665414,0.43316638,0.4461319,0.48156852,0.3867248,0.4375368,0.52942634,0.43286702,0.35886517,0.5292985,0.38426703,0.3372235,0.5949952,0.4237875,0.657828,0.5973512,0.38770103,0.46375367
data\videos\no_fall\25.mp4,0.43896288,0.39795753,0.45595145,0.43500662,0.40518844,0.48757905,0.43611175,0.39253637,0.43508697,0.4227942,0.4115229,0.5550581,0.42583886,0.3855006,0.45897588,0.4283787,0.42965305,0.58500624,0.43633634,0.37196407,0.5928037,0.47421664,0.4489477766666667,0.42963128,0.48466346,0.36373436,0.37429747,0.5100585,0.44925907,0.4047642,0.5252222,0.36066693,0.385702,0.47496772,0.43015668,0.53556323,0.47849888,0.38514838,0.5505507,0.5210358,0.43055502,0.3848688,0.5231503,0.38283232,0.4477427,0.59518963,0.4264337,0.64169025,0.5957545,0.38704717,0.4591211
data\videos\no_fall\25.mp4,0.44429424,0.40076828,0.4702378,0.44274825,0.40098634,0.32789707,0.44168955,0.39594284,0.36062518,0.42522734,0.41557962,0.52252567,0.4278058,0.3881809,0.4807845,0.42836016,0.43272898,0.5513449,0.43306464,0.37468666,0.49218264,0.47050902,0.44995594,0.4423709,0.47931916,0.3643467,0.37890166,0.5088956,0.44775376,0.410272,0.5154004,0.36346316,0.40799105,0.47039908,0.4295912,0.541693,0.471614,0.3836163,0.5454032,0.5274279,0.42987368,0.45930436,0.5176286,0.3814639,0.50735545,0.5955651,0.42489582,0.6512279,0.59222186,0.38818133,0.44649646
