Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\40.mp4,0.32594568,0.49831897,0.4150807,0.31769738,0.4902098,0.38424784,0.3117368,0.51157427,0.34160128,0.3217542,0.48348764,0.61715174,0.3196218,0.52205575,0.7695997,0.35835385,0.4619346,0.6538931,0.3570278,0.54192585,0.54307675,0.38575575,0.40442216,0.46473578,0.38869804,0.60189205,0.51383185,0.37441275,0.33790183,0.47502458,0.3881985,0.6499684,0.32053155,0.5100334,0.48253068,0.6421329,0.50989133,0.5323555,0.613307,0.61985666,0.47966468,0.5947238,0.6212594,0.5421164,0.6716571,0.72457284,0.47240812,0.7854908,0.73559827,0.54968405,0.7566861
data\videos\no_fall\40.mp4,0.32548803,0.498065,0.39604458,0.31670636,0.48928487,0.34651262,0.3117368,0.51157427,0.34160128,0.32035846,0.48377883,0.5973897,0.3177906,0.5220075,0.76158595,0.3575817,0.46163106,0.64006764,0.35698566,0.5439118,0.5755459,0.3831128,0.40845045,0.40134943,0.38674822,0.60201293,0.55141807,0.36984465,0.33698493,0.55732393,0.3764845,0.6524077333333334,0.3169903333333333,0.5104875,0.48398644,0.68236077,0.50880635,0.53324,0.6313276,0.6175915,0.48082006,0.58788747,0.61606705,0.54054105,0.81518716,0.7229462,0.47195584,0.7868498,0.7351003,0.5479249,0.7703746
data\videos\no_fall\40.mp4,0.32581815,0.5006568,0.40469903,0.31696266,0.49312285,0.36362863,0.3117368,0.51157427,0.34160128,0.32138386,0.4848147,0.64496756,0.3199622,0.5229398,0.7795645,0.35809377,0.4602312,0.6898714,0.35695907,0.54583263,0.6300721,0.3830516,0.40253627,0.3479776,0.38053247,0.6057439,0.5009263,0.36944595,0.33117667,0.6302742,0.3647705,0.6548470666666667,0.3134491166666667,0.51089525,0.4820854,0.6429269,0.5101984,0.532743,0.60734445,0.62420255,0.47996503,0.65410864,0.6219182,0.54074484,0.707062,0.72823495,0.47216347,0.7669845,0.7405688,0.5487656,0.6510776
data\videos\no_fall\40.mp4,0.3252099,0.5003454,0.39176497,0.31654006,0.4912399,0.37923244,0.3117368,0.51157427,0.34160128,0.32007322,0.48413903,0.6153163,0.31866282,0.5208174,0.76092404,0.35554972,0.45990756,0.7592287,0.35423294,0.5464519,0.71563363,0.3766031,0.39838386,0.308197,0.38091362,0.6021892,0.5890486,0.36530265,0.33115673,0.6274642,0.3530565,0.6572864,0.3099079,0.50886786,0.48398834,0.67389345,0.50714326,0.53274536,0.6378116,0.6177441,0.48092878,0.5481659,0.61620677,0.5375695,0.84089327,0.72341377,0.4736281,0.8200606,0.7354459,0.5479255,0.7825187
data\videos\no_fall\40.mp4,0.3247495,0.50159186,0.3933298,0.31516847,0.49293676,0.3955205,0.3117368,0.51157427,0.34160128,0.3183225,0.48624268,0.6555991,0.3176517,0.52238023,0.7790972,0.35595185,0.4610897,0.7590264,0.35595146,0.5465994,0.6600146,0.37386410000000003,0.397301855,0.32844271,0.37829128,0.61638033,0.41919455,0.36162364,0.33144265,0.53992474,0.3318907,0.6684713,0.3117334,0.5116759,0.48096612,0.58089817,0.51075953,0.5302949,0.47441655,0.6212742,0.47942117,0.61608636,0.6213625,0.5397023,0.6832965,0.7251597,0.4709785,0.7522696,0.7371327,0.5485988,0.73986745
data\videos\no_fall\40.mp4,0.3234596,0.49942362,0.45343563,0.31379846,0.49276114,0.41442284,0.3117368,0.51157427,0.34160128,0.31810853,0.48502237,0.651163,0.3168096,0.5215155,0.77679384,0.3562583,0.45948008,0.76316357,0.353084,0.54682493,0.7311324,0.3711251,0.39621985,0.34868842,0.37531218,0.6147095,0.38377944,0.35956037,0.32477242,0.54360926,0.33127525,0.66139597,0.30005905,0.5116224,0.48254028,0.6617793,0.5111764,0.53190506,0.58550066,0.6251378,0.47839382,0.6358696,0.62341946,0.5403621,0.7249609,0.725134,0.47276986,0.7699553,0.74240696,0.54879695,0.802595
data\videos\no_fall\40.mp4,0.32327655,0.50261766,0.3682761,0.3137982,0.4932005,0.36381406,0.3119706,0.51120853,0.3214239,0.3168454,0.4853222,0.5827922,0.31546727,0.5210825,0.727427,0.3557797,0.4601327,0.73959374,0.35160962,0.54656196,0.69721115,0.36803296,0.4024129,0.34635952,0.37350592,0.5984817,0.52755165,0.35762557,0.33129922,0.58411133,0.33288801333333334,0.6561830133333334,0.3095943666666667,0.510982,0.48434296,0.6553396,0.5096276,0.53319407,0.60550696,0.6216102,0.47937855,0.5795927,0.61889315,0.5382622,0.8171901,0.7270927,0.47308245,0.78881085,0.738851,0.5467422,0.7557929
data\videos\no_fall\40.mp4,0.32354864,0.49999002,0.4212139,0.31397268,0.4931904,0.36077967,0.31107807,0.5119872,0.30912375,0.3183621,0.48495778,0.59713674,0.31629997,0.52152437,0.7551373,0.35652742,0.46030697,0.74556977,0.35323793,0.54714596,0.7090554,0.365909,0.3982586,0.33119404,0.36911535,0.60289675,0.5157399,0.3578506,0.32641423,0.64426154,0.33450077666666667,0.6509700566666666,0.3191296833333333,0.51017505,0.48411036,0.6532762,0.50786483,0.532306,0.60369945,0.6208886,0.48010996,0.56160516,0.6175486,0.53730136,0.83224714,0.72544473,0.47249788,0.7434232,0.7365292,0.54651475,0.72599876
data\videos\no_fall\40.mp4,0.32372236,0.49917075,0.44128835,0.31314287,0.49034548,0.3698331,0.3109109,0.50835097,0.36797076,0.31705385,0.48478627,0.58584654,0.31521353,0.52273214,0.75795007,0.35676563,0.46190268,0.71230465,0.35348862,0.5476898,0.74682134,0.3629331,0.39547226,0.4120101,0.3701027,0.598991,0.49585533,0.35364795,0.32001495,0.6005686,0.33611354,0.6457571,0.328665,0.509014,0.48328713,0.6536549,0.5066041,0.5331732,0.65542394,0.62026644,0.47955745,0.66012526,0.6169681,0.5383317,0.8247545,0.7247699,0.47185522,0.7783959,0.73695904,0.547739,0.75547636
data\videos\no_fall\40.mp4,0.3236076,0.50082177,0.3844167,0.3127476,0.49312344,0.33075607,0.31038162399999997,0.5087744839999999,0.355635258,0.31674045,0.48467457,0.56602716,0.315932,0.52389383,0.75495195,0.3562301,0.46306404,0.7241923,0.35508582,0.5489172,0.7736602,0.35489166,0.4051605,0.3338486,0.37040427,0.602102,0.5140103,0.34050426,0.3204049,0.4854466,0.33974806,0.6523865249999999,0.34045583999999995,0.510303,0.48414943,0.64920336,0.50835323,0.53273135,0.6294693,0.61838377,0.4815082,0.51499486,0.61638355,0.5376627,0.80748266,0.7254467,0.4733495,0.81119335,0.7369428,0.5481693,0.7291815
